sample_id,kingdom,phylum,phylum_read_raw,phylum_read_index,phylum_pa,class,class_read_raw,class_read_index,class_pa,order,order_read_raw,order_read_index,order_pa,family,family_read_raw,family_read_index,family_pa,genus,genus_read_raw,genus_read_index,genus_pa,species,species_read_raw,species_read_index,species_pa,terrestrial,holoplankton
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus keta,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Cottidae,15,0.0012675009155884065,1,Cottus,0,0,0,Cottus cognatus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Perciformes,9998,0.5420363776828427,1,Pholidae,7685,1,1,Apodichthys,0,0,0,Apodichthys flavidus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes entomelas,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Perciformes,9998,0.5420363776828427,1,Bathymasteridae,0,0,0,Ronquilus,0,0,0,Ronquilus jordani,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus tshawytscha,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Cottidae,15,0.0012675009155884065,1,Clinocottus,0,0,0,Clinocottus globiceps,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Gasterosteiformes,0,0,0,Aulorhynchidae,0,0,0,Aulorhynchus,0,0,0,Aulorhynchus flavidus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Perciformes,9998,0.5420363776828427,1,Stichaeidae,2225,0.2550187859660392,1,Lumpenus,0,0,0,Lumpenus sagitta,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Perciformes,9998,0.5420363776828427,1,Embiotocidae,88,0.006231486167351574,1,Brachyistius,0,0,0,Brachyistius frenatus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Hexagrammidae,0,0,0,Oxylebius,0,0,0,Oxylebius pictus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Cottidae,15,0.0012675009155884065,1,Myoxocephalus,0,0,0,Myoxocephalus jaok,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Syngnathiformes,0,0,0,Syngnathidae,0,0,0,Syngnathus,0,0,0,Syngnathus leptorhynchus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Liparidae,0,0,0,Liparis,0,0,0,Liparis florae,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Gobiesociformes,0,0,0,Gobiesocidae,0,0,0,Gobiesox,0,0,0,Gobiesox maeandricus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Perciformes,9998,0.5420363776828427,1,Anarhichadidae,0,0,0,Anarrhichthys,0,0,0,Anarrhichthys ocellatus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Gasterosteiformes,0,0,0,Gasterosteidae,0,0,0,Gasterosteus,0,0,0,Gasterosteus aculeatus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Cottidae,15,0.0012675009155884065,1,Cottus,0,0,0,Cottus asper,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Cottidae,15,0.0012675009155884065,1,Artedius,0,0,0,Artedius fenestralis,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Cottidae,15,0.0012675009155884065,1,Jordania,0,0,0,Jordania zonope,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Hexagrammidae,0,0,0,Ophiodon,0,0,0,Ophiodon elongatus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Isopsetta,0,0,0,Isopsetta isolepis,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Hippoglossus,0,0,0,Hippoglossus hippoglossus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes nebulosus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Cottidae,15,0.0012675009155884065,1,Clinocottus,0,0,0,Clinocottus acuticeps,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Salmoniformes,0,0,0,Salmonidae,0,0,0,Salvelinus,0,0,0,Salvelinus malma,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Cottidae,15,0.0012675009155884065,1,Oligocottus,0,0,0,Oligocottus maculosus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Pleuronichthys,0,0,0,Pleuronichthys coenosus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Beloniformes,0,0,0,Scomberesocidae,0,0,0,Cololabis,0,0,0,Cololabis saira,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Gadiformes,70,0.01358693637556422,1,Gadidae,49,0.009510855462894952,1,Gadus,49,0.009510855462894952,1,Gadus chalcogrammus,49,0.03757979526325691,1,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Microstomus,0,0,0,Microstomus pacificus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Cottidae,15,0.0012675009155884065,1,Hemilepidotus,0,0,0,Hemilepidotus spinosus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Sebastidae,0,0,0,Sebastolobus,0,0,0,Sebastolobus macrochir,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Gadiformes,70,0.01358693637556422,1,Gadidae,49,0.009510855462894952,1,Gadus,49,0.009510855462894952,1,Gadus macrocephalus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Perciformes,9998,0.5420363776828427,1,Icosteidae,0,0,0,Icosteus,0,0,0,Icosteus aenigmaticus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes nigrocinctus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Cottidae,15,0.0012675009155884065,1,Ascelichthys,0,0,0,Ascelichthys rhodorus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Stenobrachius,0,0,0,Stenobrachius leucopsarus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes paucispinis,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Gadiformes,70,0.01358693637556422,1,Gadidae,49,0.009510855462894952,1,Gadus,49,0.009510855462894952,1,Gadus morhua,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Tetraodontiformes,0,0,0,Molidae,0,0,0,Mola,0,0,0,Mola mola,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Perciformes,9998,0.5420363776828427,1,Pholidae,7685,1,1,Pholis,7685,1,1,Pholis crassispina,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Liparidae,0,0,0,Liparis,0,0,0,Liparis mucosus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Perciformes,9998,0.5420363776828427,1,Clinidae,0,0,0,Gibbonsia,0,0,0,Gibbonsia montereyensis,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Hemitripteridae,0,0,0,Nautichthys,0,0,0,Nautichthys oculofasciatus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Cottidae,15,0.0012675009155884065,1,Artedius,0,0,0,Artedius lateralis,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Pleuronectes,0,0,0,Pleuronectes platessa,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Salmoniformes,0,0,0,Salmonidae,0,0,0,Salvelinus,0,0,0,Salvelinus levanidovi,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes crameri,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Clupeiformes,8103,0.4297877447070808,1,Engraulidae,0,0,0,Engraulis,0,0,0,Engraulis mordax,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Holocephali,666,0.5317147565481735,1,Chimaeriformes,666,0.5317147565481735,1,Chimaeridae,666,0.5317147565481735,1,Hydrolagus,666,0.5317147565481735,1,Hydrolagus colliei,666,0.5317147565481735,1,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus mykiss,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Salmoniformes,0,0,0,Salmonidae,0,0,0,Salmo,0,0,0,Salmo salar,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Perciformes,9998,0.5420363776828427,1,Embiotocidae,88,0.006231486167351574,1,Rhacochilus,0,0,0,Rhacochilus vacca,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Perciformes,9998,0.5420363776828427,1,Gobiidae,0,0,0,Lepidogobius,0,0,0,Lepidogobius lepidus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes mentella,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Perciformes,9998,0.5420363776828427,1,Trichodontidae,0,0,0,Trichodon,0,0,0,Trichodon trichodon,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes trivittatus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Mammalia,0,0,0,Cetacea,0,0,0,Phocoenidae,0,0,0,Phocoena,0,0,0,Phocoena phocoena,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Cottidae,15,0.0012675009155884065,1,Chitonotus,0,0,0,Chitonotus pugetensis,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Agonidae,0,0,0,Odontopyxis,0,0,0,Odontopyxis trispinosa,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Perciformes,9998,0.5420363776828427,1,Pholidae,7685,1,1,Pholis,7685,1,1,Pholis ornata,1821,1,1,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Stomiiformes,0,0,0,Stomiidae,0,0,0,Tactostoma,0,0,0,Tactostoma macropus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Lepidopsetta,0,0,0,Lepidopsetta bilineata,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Perciformes,9998,0.5420363776828427,1,Zoarcidae,0,0,0,Lycodes,0,0,0,Lycodes pacificus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Cottidae,15,0.0012675009155884065,1,Synchirus,0,0,0,Synchirus gilli,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Liparidae,0,0,0,Polypera,0,0,0,Polypera greeni,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Hexagrammidae,0,0,0,Hexagrammos,0,0,0,Hexagrammos otakii,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Nannobrachium,0,0,0,Nannobrachium regale,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Mammalia,0,0,0,Carnivora,0,0,0,Otariidae,0,0,0,Eumetopias,0,0,0,Eumetopias jubatus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Stenobrachius,0,0,0,Stenobrachius nannochir,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Diaphus,0,0,0,Diaphus theta,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Mammalia,0,0,0,Cetacea,0,0,0,Eschrichtiidae,0,0,0,Eschrichtius,0,0,0,Eschrichtius robustus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Gadiformes,70,0.01358693637556422,1,Merlucciidae,21,0.029334382779647224,1,Merluccius,21,0.029334382779647224,1,Merluccius productus,21,0.029334382779647224,1,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Perciformes,9998,0.5420363776828427,1,Ammodytidae,0,0,0,Ammodytes,0,0,0,Ammodytes marinus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Hemitripteridae,0,0,0,Blepsias,0,0,0,Blepsias cirrhosus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Gadiformes,70,0.01358693637556422,1,Gadidae,49,0.009510855462894952,1,Microgadus,0,0,0,Microgadus proximus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Osmeriformes,0,0,0,Osmeridae,0,0,0,Thaleichthys,0,0,0,Thaleichthys pacificus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Elasmobranchii,69,0.04714716075109289,1,Squaliformes,69,0.04714716075109289,1,Squalidae,69,0.04714716075109289,1,Squalus,69,0.04714716075109289,1,Squalus suckleyi,69,0.04714716075109289,1,0,0
GH001,Animalia,Chordata,18921,1,1,Mammalia,0,0,0,Cetacea,0,0,0,Balaenopteridae,0,0,0,Balaenoptera,0,0,0,Balaenoptera physalus,0,0,0,0,0
GH001,Animalia,Echinodermata,0,0,0,Asteroidea,0,0,0,Valvatida,0,0,0,Asteropseidae,0,0,0,Dermasterias,0,0,0,Dermasterias imbricata,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Perciformes,9998,0.5420363776828427,1,Ptilichthyidae,0,0,0,Ptilichthys,0,0,0,Ptilichthys goodei,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Eopsetta,0,0,0,Eopsetta jordani,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Agonidae,0,0,0,Agonopsis,0,0,0,Agonopsis vulsa,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Liparidae,0,0,0,Liparis,0,0,0,Liparis fucensis,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Tarletonbeania,0,0,0,Tarletonbeania crenularis,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Perciformes,9998,0.5420363776828427,1,Embiotocidae,88,0.006231486167351574,1,Amphistichus,0,0,0,Amphistichus argenteus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Scorpaeniformes,15,8.455607530169735e-4,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes babcocki,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Mammalia,0,0,0,Cetacea,0,0,0,Balaenopteridae,0,0,0,Megaptera,0,0,0,Megaptera novaeangliae,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Salmoniformes,0,0,0,Salmonidae,0,0,0,Oncorhynchus,0,0,0,Oncorhynchus clarkii,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Glyptocephalus,0,0,0,Glyptocephalus zachirus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Pleuronectiformes,0,0,0,Pleuronectidae,0,0,0,Pleuronichthys,0,0,0,Pleuronichthys decurrens,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Osmeriformes,0,0,0,Osmeridae,0,0,0,Hypomesus,0,0,0,Hypomesus pretiosus,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Mammalia,0,0,0,Carnivora,0,0,0,Phocidae,0,0,0,Mirounga,0,0,0,Mirounga angustirostris,0,0,0,0,0
GH001,Animalia,Chordata,18921,1,1,Actinopterygii,18186,0.9611542730299667,1,Perciformes,9998,0.5420363776828427,1,Gobiidae,0,0,0,Clevelandia,0,0,0,Clevelandia ios,0,0,0,0,0
GH002,Animalia,Chordata,24804,1,1,Actinopterygii,23162,0.9338009998387357,1,Perciformes,1618,0.06691387523133466,1,Embiotocidae,40,0.0021606843062786634,1,Cymatogaster,40,0.0022028718033672173,1,Cymatogaster aggregata,40,0.0022028718033672173,1,0,0
GH002,Animalia,Chordata,24804,1,1,Actinopterygii,23162,0.9338009998387357,1,Clupeiformes,4145,0.1677085046180199,1,Clupeidae,4145,0.1677085046180199,1,Clupea,4145,0.1677085046180199,1,Clupea pallasii,4145,0.1677085046180199,1,0,0
GH002,Animalia,Chordata,24804,1,1,Actinopterygii,23162,0.9338009998387357,1,Perciformes,1618,0.06691387523133466,1,Pholidae,1578,0.1566338021120064,1,Pholis,0,0,0,Pholis laeta,0,0,0,0,0
GH002,Animalia,Chordata,24804,1,1,Actinopterygii,23162,0.9338009998387357,1,Scorpaeniformes,6570,0.2825148562099404,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes baramenuke,0,0,0,0,0
GH002,Animalia,Chordata,24804,1,1,Actinopterygii,23162,0.9338009998387357,1,Salmoniformes,749,0.03174078899823854,1,Salmonidae,749,0.03174078899823854,1,Oncorhynchus,749,0.03174078899823854,1,Oncorhynchus gorbuscha,0,0,0,0,0
GH002,Animalia,Chordata,24804,1,1,Actinopterygii,23162,0.9338009998387357,1,Perciformes,1618,0.06691387523133466,1,Embiotocidae,40,0.0021606843062786634,1,Embiotoca,0,0,0,Embiotoca lateralis,0,0,0,0,0
GH002,Animalia,Chordata,24804,1,1,Actinopterygii,23162,0.9338009998387357,1,Perciformes,1618,0.06691387523133466,1,Stichaeidae,0,0,0,Xiphister,0,0,0,Xiphister atropurpureus,0,0,0,0,0
GH002,Animalia,Chordata,24804,1,1,Actinopterygii,23162,0.9338009998387357,1,Scorpaeniformes,6570,0.2825148562099404,1,Hexagrammidae,0,0,0,Hexagrammos,0,0,0,Hexagrammos decagrammus,0,0,0,0,0
GH002,Animalia,Chordata,24804,1,1,Actinopterygii,23162,0.9338009998387357,1,Scorpaeniformes,6570,0.2825148562099404,1,Hexagrammidae,0,0,0,Hexagrammos,0,0,0,Hexagrammos agrammus,0,0,0,0,0
GH002,Animalia,Chordata,24804,1,1,Actinopterygii,23162,0.9338009998387357,1,Perciformes,1618,0.06691387523133466,1,Stichaeidae,0,0,0,Anoplarchus,0,0,0,Anoplarchus purpurescens,0,0,0,0,0
GH002,Animalia,Chordata,24804,1,1,Actinopterygii,23162,0.9338009998387357,1,Perciformes,1618,0.06691387523133466,1,Ammodytidae,0,0,0,Ammodytes,0,0,0,Ammodytes personatus,0,0,0,0,0
GH002,Animalia,Chordata,24804,1,1,Actinopterygii,23162,0.9338009998387357,1,Pleuronectiformes,10080,0.41783386989373184,1,Paralichthyidae,7711,0.31963462011414345,1,Citharichthys,7711,0.31963462011414345,1,Citharichthys sordidus,7711,0.31963462011414345,1,0,0
GH002,Animalia,Chordata,24804,1,1,Actinopterygii,23162,0.9338009998387357,1,Scorpaeniformes,6570,0.2825148562099404,1,Cottidae,6570,0.4234915559121726,1,Leptocottus,6570,1,1,Leptocottus armatus,6570,1,1,0,0
GH002,Animalia,Chordata,24804,1,1,Actinopterygii,23162,0.9338009998387357,1,Salmoniformes,749,0.03174078899823854,1,Salmonidae,749,0.03174078899823854,1,Oncorhynchus,749,0.03174078899823854,1,Oncorhynchus kisutch,0,0,0,0,0
GH002,Animalia,Chordata,24804,1,1,Actinopterygii,23162,0.9338009998387357,1,Scorpaeniformes,6570,0.2825148562099404,1,Cottidae,6570,0.4234915559121726,1,Enophrys,0,0,0,Enophrys bison,0,0,0,0,0
GH002,Animalia,Chordata,24804,1,1,Actinopterygii,23162,0.9338009998387357,1,Perciformes,1618,0.06691387523133466,1,Stichaeidae,0,0,0,Phytichthys,0,0,0,Phytichthys chirus,0,0,0,0,0
GH002,Animalia,Chordata,24804,1,1,Actinopterygii,23162,0.9338009998387357,1,Scorpaeniformes,6570,0.2825148562099404,1,Cottidae,6570,0.4234915559121726,1,Hemilepidotus,0,0,0,Hemilepidotus hemilepidotus,0,0,0,0,0
GH002,Animalia,Chordata,24804,1,1,Actinopterygii,23162,0.9338009998387357,1,Scorpaeniformes,6570,0.2825148562099404,1,Cottidae,6570,0.4234915559121726,1,Scorpaenichthys,0,0,0,Scorpaenichthys marmoratus,0,0,0,0,0
GH002,Animalia,Chordata,24804,1,1,Actinopterygii,23162,0.9338009998387357,1,Scorpaeniformes,6570,0.2825148562099404,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes caurinus,0,0,0,0,0
GH002,Animalia,Chordata,24804,1,1,Actinopterygii,23162,0.9338009998387357,1,Pleuronectiformes,10080,0.41783386989373184,1,Paralichthyidae,7711,0.31963462011414345,1,Citharichthys,7711,0.31963462011414345,1,Citharichthys stigmaeus,0,0,0,0,0
GH002,Animalia,Chordata,24804,1,1,Actinopterygii,23162,0.9338009998387357,1,Salmoniformes,749,0.03174078899823854,1,Salmonidae,749,0.03174078899823854,1,Oncorhynchus,749,0.03174078899823854,1,Oncorhynchus nerka,0,0,0,0,0
GH002,Animalia,Chordata,24804,1,1,Actinopterygii,23162,0.9338009998387357,1,Scorpaeniformes,6570,0.2825148562099404,1,Cottidae,6570,0.4234915559121726,1,Artedius,0,0,0,Artedius harringtoni,0,0,0,0,0
GH002,Animalia,Chordata,24804,1,1,Actinopterygii,23162,0.9338009998387357,1,Salmoniformes,749,0.03174078899823854,1,Salmonidae,749,0.03174078899823854,1,Oncorhynchus,749,0.03174078899823854,1,Oncorhynchus keta,749,0.11192251883966972,1,0,0
GH002,Animalia,Chordata,24804,1,1,Actinopterygii,23162,0.9338009998387357,1,Scorpaeniformes,6570,0.2825148562099404,1,Cottidae,6570,0.4234915559121726,1,Cottus,0,0,0,Cottus cognatus,0,0,0,0,0
GH002,Animalia,Chordata,24804,1,1,Actinopterygii,23162,0.9338009998387357,1,Perciformes,1618,0.06691387523133466,1,Pholidae,1578,0.1566338021120064,1,Apodichthys,1578,0.6825763989679083,1,Apodichthys flavidus,1578,0.6825763989679083,1,0,0
