species
Alectis ciliaris
Lota lota
Carassius auratus
Percopsis transmontana
Lepomis gibbosus
Gadus morhua
Paraplagusia bilineata
Chromobotia macracanthus
Trichopodus leerii
Kali kerberti
Cottus cognatus
Myoxocephalus scorpioides
Lumpenus lampretaeformis
Mentodus eubranchus
Cottus confusus
Ptychocheilus oregonensis
Ellochelon vaigiensis
Microstoma microstoma
Liparis fabricii
Porichthys myriaster
Novumbra hubbsi
Cyclothone alba
Acrocheilus alutaceus
Gymnocanthus herzensteini
Semotilus corporalis
Monopterus cuchia
Diaphus rafinesquii
Percina sciera
Hampala bimaculata
Hippocampus erectus
Oligocottus borealis
Icelinus strabo
Artedius asperulus
Fistularia petimba
Paramonacanthus choirocephalus
Rhamdia quelen
Nezumia bairdii
Paramonacanthus sulcatus
Acanthostracion quadricornis
Harengula humeralis
Sphoeroides nephelus
Etropus crossotus
Bathyraja maculata
Porichthys porosissimus
Thunnus thynnus
Alos sapidissima
Coryphopterus nicholsi
Clupea pallasi
Sebastes nigrocintus
Theragra chalcogramma
Orthonopias triacis
