 2023-08-28 17:04:18,093 - INFO - 2704972
 2023-08-28 17:04:18,093 - INFO - 47711
 2023-08-28 17:04:18,093 - INFO - 178221
 2023-08-28 17:04:18,093 - INFO - 1544530
 2023-08-28 17:04:18,093 - INFO - 238055
 2023-08-28 17:04:18,093 - INFO - 388628
 2023-08-28 17:04:18,093 - INFO - 2044308
 2023-08-28 17:04:18,093 - INFO - 2966342
 2023-08-28 17:04:18,093 - INFO - 638139
 2023-08-28 17:04:18,093 - INFO - 2973936
 2023-08-28 17:04:18,093 - INFO - 1357724
 2023-08-28 17:04:18,093 - INFO - 1573841
 2023-08-28 17:04:18,093 - INFO - 316365
 2023-08-28 17:04:18,093 - INFO - 498267
 2023-08-28 17:04:18,093 - INFO - 241292
 2023-08-28 17:04:18,093 - INFO - 214486
 2023-08-28 17:04:18,093 - INFO - 1431518
 2023-08-28 17:04:18,093 - INFO - 2910460
 2023-08-28 17:04:18,093 - INFO - 2838337
 2023-08-28 17:04:18,093 - INFO - 2838339
 2023-08-28 17:04:18,093 - INFO - 2838339
 2023-08-28 17:04:18,093 - INFO - 2838338
 2023-08-28 17:04:18,093 - INFO - 2838338
 2023-08-28 17:04:18,093 - INFO - 2864443
 2023-08-28 17:04:18,093 - INFO - 2763900
 2023-08-28 17:04:18,093 - INFO - 2890848
 2023-08-28 17:04:18,093 - INFO - 2838341
 2023-08-28 17:04:18,093 - INFO - 2838341
 2023-08-28 17:04:18,093 - INFO - 2012946
 2023-08-28 17:04:18,093 - INFO - 261199
 2023-08-28 17:04:18,093 - INFO - 261199
 2023-08-28 17:04:18,093 - INFO - 1544533
 2023-08-28 17:04:18,093 - INFO - 1828422
 2023-08-28 17:04:18,093 - INFO - 495043
 2023-08-28 17:04:18,093 - INFO - 473459
 2023-08-28 17:04:18,093 - INFO - 215356
 2023-08-28 17:04:18,093 - INFO - 86232
 2023-08-28 17:04:18,093 - INFO - 1933922
 2023-08-28 17:04:18,093 - INFO - 2012934
 2023-08-28 17:04:18,093 - INFO - 1812869
 2023-08-28 17:04:18,094 - INFO - 8017
 2023-08-28 17:04:18,094 - INFO - 2919613
 2023-08-28 17:04:18,094 - INFO - 2919613
 2023-08-28 17:04:18,094 - INFO - 2919613
 2023-08-28 17:04:18,094 - INFO - 1642174
 2023-08-28 17:04:18,094 - INFO - 1772093
